#                                                                      --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name               accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#       ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
Dvi_Tweedle4                -          CPAP1.aln            -             0.0052   13.3   6.0    0.0065   13.0   6.0   1.2   1   0   0   1   1   1   1 -
Dma_A0A162CB96              -          CPAP1.aln            -             0.0054   13.2   0.1    0.0088   12.5   0.1   1.3   1   0   0   1   1   1   1 -
Lmi_Obst-D1                 -          CPAP1.aln            -              0.016   11.7  13.0       0.4    7.1   2.1   3.1   3   0   0   3   3   3   0 -
Cfe_CPAP3-D1                -          CPAP1.aln            -              0.035   10.6  15.8      0.02   11.4   2.4   3.0   2   1   0   3   3   3   0 -
Dps_Tweedle23               -          CPAP1.aln            -              0.035   10.6   7.1     0.049   10.1   7.1   1.2   1   0   0   1   1   1   0 -
Lmi_CDA1                    -          CPAP1.aln            -               0.05   10.0   3.0     0.065    9.7   3.0   1.3   1   0   0   1   1   1   0 -
Nlu_CPAP3-D1                -          CPAP1.aln            -              0.088    9.3  15.6       0.1    9.1   0.5   3.1   3   0   0   3   3   3   0 -
Dma_A0A0N8AIP1              -          CPAP1.aln            -               0.12    8.9  29.0    0.0034   13.9   1.1   3.2   2   1   1   3   3   2   0 -
Dgr_CPR_Uncharacterized_38  -          CPAP1.aln            -               0.16    8.4   9.9       0.2    8.1   9.9   1.2   1   0   0   1   1   1   0 -
Nlu_Cpr86                   -          CPAP1.aln            -                0.2    8.1  21.6      0.25    7.8  21.6   1.2   1   0   0   1   1   1   0 -
Dgr_CPR_Uncharacterized_104 -          CPAP1.aln            -               0.56    6.6  11.0      0.61    6.5  11.0   1.1   1   0   0   1   1   1   0 -
Dps_Tweedle29               -          CPAP1.aln            -               0.71    6.3  13.8      0.84    6.0  13.8   1.1   1   0   0   1   1   1   0 -
Aga_CPR126                  -          CPAP1.aln            -               0.73    6.2  18.5      0.86    6.0  18.5   1.2   1   0   0   1   1   1   0 -
Dan_Tweedle13               -          CPAP1.aln            -               0.94    5.9  13.3       1.2    5.6  13.3   1.1   1   0   0   1   1   1   0 -
Bmo_CPR78                   -          CPAP1.aln            -                1.8    5.0  22.9       2.5    4.5  22.9   1.2   1   0   0   1   1   1   0 -
Dwi_Tweedle11               -          CPAP1.aln            -                2.6    4.4  15.1       3.6    4.0  15.1   1.2   1   0   0   1   1   1   0 -
Dmo_Tweedle25               -          CPAP1.aln            -                3.3    4.1  11.7       3.8    3.9  11.7   1.1   1   0   0   1   1   1   0 -
#
# Program:         hmmsearch
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      CPAP1.hmm
# Target file:     all_proteins.fasta
# Option settings: hmmsearch --tblout CPAP1_vs_all.tbl CPAP1.hmm all_proteins.fasta 
# Current dir:     /mnt/c/Users/alexw/cuticulome-db/HMM
# Date:            Thu Apr 30 11:33:07 2026
# [ok]
